geracao,instante
22474.4121,2026-02-10T10:15:00-03:00
22558.9863,2026-02-10T10:16:00-03:00
22505.9121,2026-02-10T10:17:00-03:00
22404.8789,2026-02-10T10:18:00-03:00
22307.1484,2026-02-10T10:19:00-03:00
22204.2441,2026-02-10T10:20:00-03:00
22187.6289,2026-02-10T10:21:00-03:00
22093.5156,2026-02-10T10:22:00-03:00
22064.8,2026-02-10T10:23:00-03:00
22030.293,2026-02-10T10:24:00-03:00
22048.21,2026-02-10T10:25:00-03:00
22143.043,2026-02-10T10:26:00-03:00
22170.8672,2026-02-10T10:27:00-03:00
22187.3027,2026-02-10T10:28:00-03:00
22225.9824,2026-02-10T10:29:00-03:00
22225.56,2026-02-10T10:30:00-03:00
22301.2363,2026-02-10T10:31:00-03:00
22302.93,2026-02-10T10:32:00-03:00
22267.67,2026-02-10T10:33:00-03:00
22338.8477,2026-02-10T10:34:00-03:00
22503.1133,2026-02-10T10:35:00-03:00
22544.9727,2026-02-10T10:36:00-03:00
22390.67,2026-02-10T10:37:00-03:00
22375.6289,2026-02-10T10:38:00-03:00
22366.6113,2026-02-10T10:39:00-03:00
22374.6465,2026-02-10T10:40:00-03:00
22488.416,2026-02-10T10:41:00-03:00
22478.49,2026-02-10T10:42:00-03:00
22446.127,2026-02-10T10:43:00-03:00
22349.209,2026-02-10T10:44:00-03:00
22291.21,2026-02-10T10:45:00-03:00
22310.3418,2026-02-10T10:46:00-03:00
22218.48,2026-02-10T10:47:00-03:00
22154.8125,2026-02-10T10:48:00-03:00
22101.1738,2026-02-10T10:49:00-03:00
21950.2051,2026-02-10T10:50:00-03:00
21866.7734,2026-02-10T10:51:00-03:00
21900.0586,2026-02-10T10:52:00-03:00
21930.4141,2026-02-10T10:53:00-03:00
21878.3262,2026-02-10T10:54:00-03:00
21951.8926,2026-02-10T10:55:00-03:00
21891.5625,2026-02-10T10:56:00-03:00
22012.9922,2026-02-10T10:57:00-03:00
22306.418,2026-02-10T10:58:00-03:00
22396.39,2026-02-10T10:59:00-03:00
22359.95,2026-02-10T11:00:00-03:00
22342.0723,2026-02-10T11:01:00-03:00
22245.9355,2026-02-10T11:02:00-03:00
22227.5879,2026-02-10T11:03:00-03:00
22131.6348,2026-02-10T11:04:00-03:00
22127.4863,2026-02-10T11:05:00-03:00
22131.0117,2026-02-10T11:06:00-03:00
22051.8555,2026-02-10T11:07:00-03:00
22006.9023,2026-02-10T11:08:00-03:00
21809.8516,2026-02-10T11:09:00-03:00
21769.37,2026-02-10T11:10:00-03:00
21870.5176,2026-02-10T11:11:00-03:00
22056.3027,2026-02-10T11:12:00-03:00
22064.0566,2026-02-10T11:13:00-03:00
22035.6445,2026-02-10T11:14:00-03:00
22031.6953,2026-02-10T11:15:00-03:00
22091.36,2026-02-10T11:16:00-03:00
22092.09,2026-02-10T11:17:00-03:00
22020.9355,2026-02-10T11:18:00-03:00
21957.9316,2026-02-10T11:19:00-03:00
21986.38,2026-02-10T11:20:00-03:00
22003.6914,2026-02-10T11:21:00-03:00
21944.3945,2026-02-10T11:22:00-03:00
21962.7012,2026-02-10T11:23:00-03:00
21872.5527,2026-02-10T11:24:00-03:00
21842.8848,2026-02-10T11:25:00-03:00
21708.21,2026-02-10T11:26:00-03:00
21603.6934,2026-02-10T11:27:00-03:00
21600.3848,2026-02-10T11:28:00-03:00
21540.6641,2026-02-10T11:29:00-03:00
21554.7441,2026-02-10T11:30:00-03:00
21616.5781,2026-02-10T11:31:00-03:00
21620.5117,2026-02-10T11:32:00-03:00
21671.71,2026-02-10T11:33:00-03:00
21742.9824,2026-02-10T11:34:00-03:00
21688.6777,2026-02-10T11:35:00-03:00
21812.2754,2026-02-10T11:36:00-03:00
21805.7852,2026-02-10T11:37:00-03:00
21905.5918,2026-02-10T11:38:00-03:00
21981.17,2026-02-10T11:39:00-03:00
22017.7324,2026-02-10T11:40:00-03:00
22067.51,2026-02-10T11:41:00-03:00
22184.9629,2026-02-10T11:42:00-03:00
22242.77,2026-02-10T11:43:00-03:00
22227.7422,2026-02-10T11:44:00-03:00
22223.7813,2026-02-10T11:45:00-03:00
22201.4043,2026-02-10T11:46:00-03:00
22109.1816,2026-02-10T11:47:00-03:00
22101.2871,2026-02-10T11:48:00-03:00
22066.6328,2026-02-10T11:49:00-03:00
21986.48,2026-02-10T11:50:00-03:00
21802.502,2026-02-10T11:51:00-03:00
21746.543,2026-02-10T11:52:00-03:00
21698.1621,2026-02-10T11:53:00-03:00
21748.03,2026-02-10T11:54:00-03:00
21720.4941,2026-02-10T11:55:00-03:00
21870.8164,2026-02-10T11:56:00-03:00
22003.2988,2026-02-10T11:57:00-03:00
21953.2949,2026-02-10T11:58:00-03:00
21934.7949,2026-02-10T11:59:00-03:00
21835.4844,2026-02-10T12:00:00-03:00
21746.793,2026-02-10T12:01:00-03:00
21652.334,2026-02-10T12:02:00-03:00
21611.998,2026-02-10T12:03:00-03:00
21529.375,2026-02-10T12:04:00-03:00
21507.4531,2026-02-10T12:05:00-03:00
21506.166,2026-02-10T12:06:00-03:00
21456.3438,2026-02-10T12:07:00-03:00
21389.32,2026-02-10T12:08:00-03:00
21351.9922,2026-02-10T12:09:00-03:00
21293.9922,2026-02-10T12:10:00-03:00
21294.47,2026-02-10T12:11:00-03:00
21337.875,2026-02-10T12:12:00-03:00
21350.4355,2026-02-10T12:13:00-03:00
21321.5156,2026-02-10T12:14:00-03:00
21271.3145,2026-02-10T12:15:00-03:00
21299.3145,2026-02-10T12:16:00-03:00
21307.41,2026-02-10T12:17:00-03:00
21283.5742,2026-02-10T12:18:00-03:00
21237.6035,2026-02-10T12:19:00-03:00
21220.59,2026-02-10T12:20:00-03:00
21204.8711,2026-02-10T12:21:00-03:00
21190.041,2026-02-10T12:22:00-03:00
21210.5957,2026-02-10T12:23:00-03:00
21237.1777,2026-02-10T12:24:00-03:00
21304.9648,2026-02-10T12:25:00-03:00
21262.5215,2026-02-10T12:26:00-03:00
21207.709,2026-02-10T12:27:00-03:00
21184.8887,2026-02-10T12:28:00-03:00
21247.22,2026-02-10T12:29:00-03:00
21219.6855,2026-02-10T12:30:00-03:00
21205.291,2026-02-10T12:31:00-03:00
21254.6484,2026-02-10T12:32:00-03:00
21276.8789,2026-02-10T12:33:00-03:00
21308.2715,2026-02-10T12:34:00-03:00
21370.03,2026-02-10T12:35:00-03:00
21379.084,2026-02-10T12:36:00-03:00
21372.2324,2026-02-10T12:37:00-03:00
21356.08,2026-02-10T12:38:00-03:00
21412.3281,2026-02-10T12:39:00-03:00
21435.3984,2026-02-10T12:40:00-03:00
21431.6914,2026-02-10T12:41:00-03:00
21515.8926,2026-02-10T12:42:00-03:00
21612.5664,2026-02-10T12:43:00-03:00
21751.96,2026-02-10T12:44:00-03:00
21794.63,2026-02-10T12:45:00-03:00
21836.9,2026-02-10T12:46:00-03:00
21935.2012,2026-02-10T12:47:00-03:00
21917.1035,2026-02-10T12:48:00-03:00
21930.6836,2026-02-10T12:49:00-03:00
21909.1543,2026-02-10T12:50:00-03:00
22017.5645,2026-02-10T12:51:00-03:00
22138.9629,2026-02-10T12:52:00-03:00
22055.127,2026-02-10T12:53:00-03:00
21945.832,2026-02-10T12:54:00-03:00
22035.72,2026-02-10T12:55:00-03:00
22059.5156,2026-02-10T12:56:00-03:00
22037.3516,2026-02-10T12:57:00-03:00
22120.2852,2026-02-10T12:58:00-03:00
22297.4551,2026-02-10T12:59:00-03:00
22395.3848,2026-02-10T13:00:00-03:00
22645.4785,2026-02-10T13:01:00-03:00
22707.4844,2026-02-10T13:02:00-03:00
22874.959,2026-02-10T13:03:00-03:00
23048.9238,2026-02-10T13:04:00-03:00
23180.6777,2026-02-10T13:05:00-03:00
23301.3789,2026-02-10T13:06:00-03:00
23395.6348,2026-02-10T13:07:00-03:00
23466.8633,2026-02-10T13:08:00-03:00
23486.4648,2026-02-10T13:09:00-03:00
23454.8516,2026-02-10T13:10:00-03:00
23573.832,2026-02-10T13:11:00-03:00
23687.5059,2026-02-10T13:12:00-03:00
23667.23,2026-02-10T13:13:00-03:00
23790.293,2026-02-10T13:14:00-03:00
24024.9629,2026-02-10T13:15:00-03:00
24172.0625,2026-02-10T13:16:00-03:00
24245.6934,2026-02-10T13:17:00-03:00
24240.36,2026-02-10T13:18:00-03:00
24222.3672,2026-02-10T13:19:00-03:00
24331.73,2026-02-10T13:20:00-03:00
24429.5742,2026-02-10T13:21:00-03:00
24493.43,2026-02-10T13:22:00-03:00
24602.4551,2026-02-10T13:23:00-03:00
24741.6836,2026-02-10T13:24:00-03:00
24873.2383,2026-02-10T13:25:00-03:00
24947.2324,2026-02-10T13:26:00-03:00
25085.25,2026-02-10T13:27:00-03:00
25189.4746,2026-02-10T13:28:00-03:00
25278.5313,2026-02-10T13:29:00-03:00
25273.5078,2026-02-10T13:30:00-03:00
25267.875,2026-02-10T13:31:00-03:00
25350.459,2026-02-10T13:32:00-03:00
25604.0059,2026-02-10T13:33:00-03:00
25675.9219,2026-02-10T13:34:00-03:00
25718.1035,2026-02-10T13:35:00-03:00
25665.8672,2026-02-10T13:36:00-03:00
25490.7734,2026-02-10T13:37:00-03:00
25506.2168,2026-02-10T13:38:00-03:00
25470.9551,2026-02-10T13:39:00-03:00
25363.8516,2026-02-10T13:40:00-03:00
25453.03,2026-02-10T13:41:00-03:00
25588.0957,2026-02-10T13:42:00-03:00
25670.6543,2026-02-10T13:43:00-03:00
25711.7266,2026-02-10T13:44:00-03:00
25757.7539,2026-02-10T13:45:00-03:00
25791.9961,2026-02-10T13:46:00-03:00
25919.9629,2026-02-10T13:47:00-03:00
26098.4746,2026-02-10T13:48:00-03:00
26223.877,2026-02-10T13:49:00-03:00
26092.6387,2026-02-10T13:50:00-03:00
26155.81,2026-02-10T13:51:00-03:00
26200.04,2026-02-10T13:52:00-03:00
26287.7559,2026-02-10T13:53:00-03:00
26399.4648,2026-02-10T13:54:00-03:00
26434.3164,2026-02-10T13:55:00-03:00
26444.1035,2026-02-10T13:56:00-03:00
26488.0527,2026-02-10T13:57:00-03:00
26571.2168,2026-02-10T13:58:00-03:00
26600.37,2026-02-10T13:59:00-03:00
26572.9766,2026-02-10T14:00:00-03:00
26609.1836,2026-02-10T14:01:00-03:00
26667.5352,2026-02-10T14:02:00-03:00
26716.9551,2026-02-10T14:03:00-03:00
26873.0918,2026-02-10T14:04:00-03:00
26953.7578,2026-02-10T14:05:00-03:00
26991.498,2026-02-10T14:06:00-03:00
27075.541,2026-02-10T14:07:00-03:00
27141.67,2026-02-10T14:08:00-03:00
27270.2246,2026-02-10T14:09:00-03:00
27327.65,2026-02-10T14:10:00-03:00
27276.7871,2026-02-10T14:11:00-03:00
27305.5625,2026-02-10T14:12:00-03:00
27326.09,2026-02-10T14:13:00-03:00
27342.72,2026-02-10T14:14:00-03:00
27382.1621,2026-02-10T14:15:00-03:00
27497.69,2026-02-10T14:16:00-03:00
27478.38,2026-02-10T14:17:00-03:00
27583.4844,2026-02-10T14:18:00-03:00
27721.0742,2026-02-10T14:19:00-03:00
27836.5039,2026-02-10T14:20:00-03:00
27904.3,2026-02-10T14:21:00-03:00
28153.7539,2026-02-10T14:22:00-03:00
28317.6953,2026-02-10T14:23:00-03:00
28383.6348,2026-02-10T14:24:00-03:00
28688.1973,2026-02-10T14:25:00-03:00
28889.5234,2026-02-10T14:26:00-03:00
29018.69,2026-02-10T14:27:00-03:00
29140.7383,2026-02-10T14:28:00-03:00
29163.5742,2026-02-10T14:29:00-03:00
29112.4,2026-02-10T14:30:00-03:00
29133.7012,2026-02-10T14:31:00-03:00
29166.5859,2026-02-10T14:32:00-03:00
29012.3086,2026-02-10T14:33:00-03:00
29102.3066,2026-02-10T14:34:00-03:00
29163.2773,2026-02-10T14:35:00-03:00
29180.0234,2026-02-10T14:36:00-03:00
29265.2324,2026-02-10T14:37:00-03:00
29261.66,2026-02-10T14:38:00-03:00
29367.5879,2026-02-10T14:39:00-03:00
29500.4668,2026-02-10T14:40:00-03:00
29521.0957,2026-02-10T14:41:00-03:00
29538.0469,2026-02-10T14:42:00-03:00
29538.3887,2026-02-10T14:43:00-03:00
29562.4727,2026-02-10T14:44:00-03:00
29764.12,2026-02-10T14:45:00-03:00
29966.0742,2026-02-10T14:46:00-03:00
29999.9766,2026-02-10T14:47:00-03:00
30003.9766,2026-02-10T14:48:00-03:00
30043.498,2026-02-10T14:49:00-03:00
30157.6719,2026-02-10T14:50:00-03:00
30318.2344,2026-02-10T14:51:00-03:00
30396.1934,2026-02-10T14:52:00-03:00
30507.8359,2026-02-10T14:53:00-03:00
30518.6816,2026-02-10T14:54:00-03:00
30515.3887,2026-02-10T14:55:00-03:00
30615.832,2026-02-10T14:56:00-03:00
30605.9277,2026-02-10T14:57:00-03:00
30593.0,2026-02-10T14:58:00-03:00
30703.0879,2026-02-10T14:59:00-03:00
30610.1758,2026-02-10T15:00:00-03:00
30650.18,2026-02-10T15:01:00-03:00
30541.12,2026-02-10T15:02:00-03:00
30696.4453,2026-02-10T15:03:00-03:00
30858.1445,2026-02-10T15:04:00-03:00
31023.209,2026-02-10T15:05:00-03:00
31106.748,2026-02-10T15:06:00-03:00
31119.1133,2026-02-10T15:07:00-03:00
31019.9453,2026-02-10T15:08:00-03:00
30835.6465,2026-02-10T15:09:00-03:00
30619.7871,2026-02-10T15:10:00-03:00
30548.21,2026-02-10T15:11:00-03:00
30626.7031,2026-02-10T15:12:00-03:00
30837.8145,2026-02-10T15:13:00-03:00
30924.0469,2026-02-10T15:14:00-03:00
30874.168,2026-02-10T15:15:00-03:00
30815.0566,2026-02-10T15:16:00-03:00
30748.4531,2026-02-10T15:17:00-03:00
30814.6836,2026-02-10T15:18:00-03:00
30648.4238,2026-02-10T15:19:00-03:00
30514.2852,2026-02-10T15:20:00-03:00
30425.82,2026-02-10T15:21:00-03:00
30448.668,2026-02-10T15:22:00-03:00
30361.084,2026-02-10T15:23:00-03:00
30368.64,2026-02-10T15:24:00-03:00
30399.4,2026-02-10T15:25:00-03:00
30483.918,2026-02-10T15:26:00-03:00
30555.82,2026-02-10T15:27:00-03:00
30398.01,2026-02-10T15:28:00-03:00
30470.1211,2026-02-10T15:29:00-03:00
30527.3086,2026-02-10T15:30:00-03:00
30457.56,2026-02-10T15:31:00-03:00
30505.8086,2026-02-10T15:32:00-03:00
30621.53,2026-02-10T15:33:00-03:00
30840.082,2026-02-10T15:34:00-03:00
30910.2383,2026-02-10T15:35:00-03:00
30971.2559,2026-02-10T15:36:00-03:00
31124.8359,2026-02-10T15:37:00-03:00
31290.8828,2026-02-10T15:38:00-03:00
31402.877,2026-02-10T15:39:00-03:00
31595.1465,2026-02-10T15:40:00-03:00
31758.2539,2026-02-10T15:41:00-03:00
31726.14,2026-02-10T15:42:00-03:00
31650.1836,2026-02-10T15:43:00-03:00
31459.3672,2026-02-10T15:44:00-03:00
31418.4023,2026-02-10T15:45:00-03:00
31560.93,2026-02-10T15:46:00-03:00
31716.81,2026-02-10T15:47:00-03:00
31797.24,2026-02-10T15:48:00-03:00
31954.0215,2026-02-10T15:49:00-03:00
31989.3711,2026-02-10T15:50:00-03:00
32159.3555,2026-02-10T15:51:00-03:00
32159.1,2026-02-10T15:52:00-03:00
32087.043,2026-02-10T15:53:00-03:00
32077.5273,2026-02-10T15:54:00-03:00
31973.13,2026-02-10T15:55:00-03:00
32171.1348,2026-02-10T15:56:00-03:00
32342.08,2026-02-10T15:57:00-03:00
32435.8867,2026-02-10T15:58:00-03:00
32499.3281,2026-02-10T15:59:00-03:00
32401.1758,2026-02-10T16:00:00-03:00
32338.8,2026-02-10T16:01:00-03:00
32540.332,2026-02-10T16:02:00-03:00
32740.5488,2026-02-10T16:03:00-03:00
32898.9648,2026-02-10T16:04:00-03:00
33045.84,2026-02-10T16:05:00-03:00
33203.3867,2026-02-10T16:06:00-03:00
33273.9844,2026-02-10T16:07:00-03:00
33387.6367,2026-02-10T16:08:00-03:00
33585.84,2026-02-10T16:09:00-03:00
33585.5742,2026-02-10T16:10:00-03:00
33558.793,2026-02-10T16:11:00-03:00
33662.02,2026-02-10T16:12:00-03:00
33701.0,2026-02-10T16:13:00-03:00
33770.08,2026-02-10T16:14:00-03:00
33844.2578,2026-02-10T16:15:00-03:00
33889.53,2026-02-10T16:16:00-03:00
33961.0156,2026-02-10T16:17:00-03:00
33957.4727,2026-02-10T16:18:00-03:00
34012.83,2026-02-10T16:19:00-03:00
34077.6641,2026-02-10T16:20:00-03:00
34261.1641,2026-02-10T16:21:00-03:00
34564.4336,2026-02-10T16:22:00-03:00
34657.9766,2026-02-10T16:23:00-03:00
34747.4141,2026-02-10T16:24:00-03:00
34760.35,2026-02-10T16:25:00-03:00
34815.78,2026-02-10T16:26:00-03:00
35047.6875,2026-02-10T16:27:00-03:00
35166.5664,2026-02-10T16:28:00-03:00
35062.793,2026-02-10T16:29:00-03:00
35050.2852,2026-02-10T16:30:00-03:00
35204.57,2026-02-10T16:31:00-03:00
35265.27,2026-02-10T16:32:00-03:00
35232.37,2026-02-10T16:33:00-03:00
35198.1,2026-02-10T16:34:00-03:00
35205.5352,2026-02-10T16:35:00-03:00
35311.1172,2026-02-10T16:36:00-03:00
35358.62,2026-02-10T16:37:00-03:00
35248.2734,2026-02-10T16:38:00-03:00
35148.5,2026-02-10T16:39:00-03:00
35250.2031,2026-02-10T16:40:00-03:00
35501.9961,2026-02-10T16:41:00-03:00
35661.35,2026-02-10T16:42:00-03:00
35543.6133,2026-02-10T16:43:00-03:00
35437.7227,2026-02-10T16:44:00-03:00
35438.15,2026-02-10T16:45:00-03:00
35631.61,2026-02-10T16:46:00-03:00
35843.1875,2026-02-10T16:47:00-03:00
35906.0977,2026-02-10T16:48:00-03:00
36060.543,2026-02-10T16:49:00-03:00
36373.6328,2026-02-10T16:50:00-03:00
36432.2344,2026-02-10T16:51:00-03:00
36543.85,2026-02-10T16:52:00-03:00
36705.8125,2026-02-10T16:53:00-03:00
36819.6836,2026-02-10T16:54:00-03:00
36835.7344,2026-02-10T16:55:00-03:00
37013.5859,2026-02-10T16:56:00-03:00
37064.26,2026-02-10T16:57:00-03:00
37161.29,2026-02-10T16:58:00-03:00
37100.34,2026-02-10T16:59:00-03:00
37087.5664,2026-02-10T17:00:00-03:00
36933.74,2026-02-10T17:01:00-03:00
36839.6523,2026-02-10T17:02:00-03:00
36764.43,2026-02-10T17:03:00-03:00
36594.2578,2026-02-10T17:04:00-03:00
36767.04,2026-02-10T17:05:00-03:00
36956.1758,2026-02-10T17:06:00-03:00
37045.21,2026-02-10T17:07:00-03:00
37192.81,2026-02-10T17:08:00-03:00
37283.43,2026-02-10T17:09:00-03:00
37350.23,2026-02-10T17:10:00-03:00
37460.3633,2026-02-10T17:11:00-03:00
37617.44,2026-02-10T17:12:00-03:00
37643.4766,2026-02-10T17:13:00-03:00
37755.1641,2026-02-10T17:14:00-03:00
37858.52,2026-02-10T17:15:00-03:00
37921.4141,2026-02-10T17:16:00-03:00
38048.01,2026-02-10T17:17:00-03:00
38126.41,2026-02-10T17:18:00-03:00
38251.4336,2026-02-10T17:19:00-03:00
38414.23,2026-02-10T17:20:00-03:00
38476.1133,2026-02-10T17:21:00-03:00
38671.98,2026-02-10T17:22:00-03:00
38788.18,2026-02-10T17:23:00-03:00
38896.53,2026-02-10T17:24:00-03:00
39014.63,2026-02-10T17:25:00-03:00
38999.19,2026-02-10T17:26:00-03:00
38757.6445,2026-02-10T17:27:00-03:00
38681.63,2026-02-10T17:28:00-03:00
38710.4336,2026-02-10T17:29:00-03:00
38784.1328,2026-02-10T17:30:00-03:00
38909.73,2026-02-10T17:31:00-03:00
39062.23,2026-02-10T17:32:00-03:00
39157.2734,2026-02-10T17:33:00-03:00
39161.1133,2026-02-10T17:34:00-03:00
39223.1641,2026-02-10T17:35:00-03:00
39266.23,2026-02-10T17:36:00-03:00
39196.2734,2026-02-10T17:37:00-03:00
39075.08,2026-02-10T17:38:00-03:00
38856.25,2026-02-10T17:39:00-03:00
38859.1367,2026-02-10T17:40:00-03:00
38939.8,2026-02-10T17:41:00-03:00
39089.332,2026-02-10T17:42:00-03:00
39089.1836,2026-02-10T17:43:00-03:00
39075.3477,2026-02-10T17:44:00-03:00
39185.7578,2026-02-10T17:45:00-03:00
