geracao,instante
468.118683,2026-02-10T10:39:00-03:00
468.146149,2026-02-10T10:40:00-03:00
468.581,2026-02-10T10:41:00-03:00
468.47583,2026-02-10T10:42:00-03:00
468.293152,2026-02-10T10:43:00-03:00
468.526,2026-02-10T10:44:00-03:00
468.008667,2026-02-10T10:45:00-03:00
468.04184,2026-02-10T10:46:00-03:00
468.357,2026-02-10T10:47:00-03:00
468.378326,2026-02-10T10:48:00-03:00
468.43,2026-02-10T10:49:00-03:00
468.300323,2026-02-10T10:50:00-03:00
468.1875,2026-02-10T10:51:00-03:00
468.652344,2026-02-10T10:52:00-03:00
468.252167,2026-02-10T10:53:00-03:00
468.006,2026-02-10T10:54:00-03:00
468.253357,2026-02-10T10:55:00-03:00
468.265167,2026-02-10T10:56:00-03:00
468.5783,2026-02-10T10:57:00-03:00
467.878,2026-02-10T10:58:00-03:00
468.414825,2026-02-10T10:59:00-03:00
468.290161,2026-02-10T11:00:00-03:00
467.870331,2026-02-10T11:01:00-03:00
468.432159,2026-02-10T11:02:00-03:00
468.230133,2026-02-10T11:03:00-03:00
468.3,2026-02-10T11:04:00-03:00
468.459167,2026-02-10T11:05:00-03:00
467.9,2026-02-10T11:06:00-03:00
468.817841,2026-02-10T11:07:00-03:00
468.267151,2026-02-10T11:08:00-03:00
468.1865,2026-02-10T11:09:00-03:00
468.222137,2026-02-10T11:10:00-03:00
468.132843,2026-02-10T11:11:00-03:00
468.824524,2026-02-10T11:12:00-03:00
468.455658,2026-02-10T11:13:00-03:00
468.568329,2026-02-10T11:14:00-03:00
468.713684,2026-02-10T11:15:00-03:00
468.1838,2026-02-10T11:16:00-03:00
468.2982,2026-02-10T11:17:00-03:00
468.399323,2026-02-10T11:18:00-03:00
468.495,2026-02-10T11:19:00-03:00
468.07,2026-02-10T11:20:00-03:00
468.091675,2026-02-10T11:21:00-03:00
468.117,2026-02-10T11:22:00-03:00
467.8315,2026-02-10T11:23:00-03:00
467.82,2026-02-10T11:24:00-03:00
467.837646,2026-02-10T11:25:00-03:00
468.386322,2026-02-10T11:26:00-03:00
467.851318,2026-02-10T11:27:00-03:00
468.313019,2026-02-10T11:28:00-03:00
468.246857,2026-02-10T11:29:00-03:00
468.377655,2026-02-10T11:30:00-03:00
467.987183,2026-02-10T11:31:00-03:00
468.3255,2026-02-10T11:32:00-03:00
468.260681,2026-02-10T11:33:00-03:00
468.093,2026-02-10T11:34:00-03:00
468.252655,2026-02-10T11:35:00-03:00
467.78598,2026-02-10T11:36:00-03:00
468.388336,2026-02-10T11:37:00-03:00
468.3073,2026-02-10T11:38:00-03:00
468.210663,2026-02-10T11:39:00-03:00
468.746674,2026-02-10T11:40:00-03:00
468.719177,2026-02-10T11:41:00-03:00
468.401031,2026-02-10T11:42:00-03:00
468.145,2026-02-10T11:43:00-03:00
468.257172,2026-02-10T11:44:00-03:00
467.949982,2026-02-10T11:45:00-03:00
468.2397,2026-02-10T11:46:00-03:00
468.336517,2026-02-10T11:47:00-03:00
469.052,2026-02-10T11:48:00-03:00
468.588318,2026-02-10T11:49:00-03:00
468.436829,2026-02-10T11:50:00-03:00
468.63266,2026-02-10T11:51:00-03:00
468.444641,2026-02-10T11:52:00-03:00
468.640656,2026-02-10T11:53:00-03:00
468.100159,2026-02-10T11:54:00-03:00
468.37265,2026-02-10T11:55:00-03:00
468.494019,2026-02-10T11:56:00-03:00
468.256317,2026-02-10T11:57:00-03:00
468.245483,2026-02-10T11:58:00-03:00
468.375183,2026-02-10T11:59:00-03:00
468.4013,2026-02-10T12:00:00-03:00
468.327332,2026-02-10T12:01:00-03:00
468.565,2026-02-10T12:02:00-03:00
468.4762,2026-02-10T12:03:00-03:00
468.4165,2026-02-10T12:04:00-03:00
468.1875,2026-02-10T12:05:00-03:00
468.387177,2026-02-10T12:06:00-03:00
468.417664,2026-02-10T12:07:00-03:00
468.071167,2026-02-10T12:08:00-03:00
467.971344,2026-02-10T12:09:00-03:00
468.5467,2026-02-10T12:10:00-03:00
468.01886,2026-02-10T12:11:00-03:00
467.887024,2026-02-10T12:12:00-03:00
468.319672,2026-02-10T12:13:00-03:00
467.811859,2026-02-10T12:14:00-03:00
467.884521,2026-02-10T12:15:00-03:00
468.0802,2026-02-10T12:16:00-03:00
468.31,2026-02-10T12:17:00-03:00
468.4105,2026-02-10T12:18:00-03:00
468.112,2026-02-10T12:19:00-03:00
468.1065,2026-02-10T12:20:00-03:00
468.07785,2026-02-10T12:21:00-03:00
468.247833,2026-02-10T12:22:00-03:00
468.2995,2026-02-10T12:23:00-03:00
468.399,2026-02-10T12:24:00-03:00
468.1693,2026-02-10T12:25:00-03:00
468.4285,2026-02-10T12:26:00-03:00
468.6772,2026-02-10T12:27:00-03:00
467.928,2026-02-10T12:28:00-03:00
468.196,2026-02-10T12:29:00-03:00
468.676483,2026-02-10T12:30:00-03:00
468.40683,2026-02-10T12:31:00-03:00
468.14566,2026-02-10T12:32:00-03:00
468.1565,2026-02-10T12:33:00-03:00
468.145142,2026-02-10T12:34:00-03:00
468.262329,2026-02-10T12:35:00-03:00
468.3325,2026-02-10T12:36:00-03:00
468.3723,2026-02-10T12:37:00-03:00
468.1098,2026-02-10T12:38:00-03:00
468.356659,2026-02-10T12:39:00-03:00
468.286652,2026-02-10T12:40:00-03:00
468.415649,2026-02-10T12:41:00-03:00
468.16983,2026-02-10T12:42:00-03:00
467.738342,2026-02-10T12:43:00-03:00
467.696655,2026-02-10T12:44:00-03:00
468.090332,2026-02-10T12:45:00-03:00
468.245178,2026-02-10T12:46:00-03:00
468.112,2026-02-10T12:47:00-03:00
468.116669,2026-02-10T12:48:00-03:00
468.517639,2026-02-10T12:49:00-03:00
468.55,2026-02-10T12:50:00-03:00
468.245331,2026-02-10T12:51:00-03:00
468.048676,2026-02-10T12:52:00-03:00
468.469,2026-02-10T12:53:00-03:00
468.206329,2026-02-10T12:54:00-03:00
468.289825,2026-02-10T12:55:00-03:00
468.37,2026-02-10T12:56:00-03:00
468.123,2026-02-10T12:57:00-03:00
468.459167,2026-02-10T12:58:00-03:00
468.144,2026-02-10T12:59:00-03:00
468.170837,2026-02-10T13:00:00-03:00
468.285339,2026-02-10T13:01:00-03:00
467.7943,2026-02-10T13:02:00-03:00
468.141327,2026-02-10T13:03:00-03:00
468.373138,2026-02-10T13:04:00-03:00
468.123474,2026-02-10T13:05:00-03:00
468.143677,2026-02-10T13:06:00-03:00
467.880157,2026-02-10T13:07:00-03:00
468.116,2026-02-10T13:08:00-03:00
467.951965,2026-02-10T13:09:00-03:00
468.094849,2026-02-10T13:10:00-03:00
467.772827,2026-02-10T13:11:00-03:00
468.054321,2026-02-10T13:12:00-03:00
468.041473,2026-02-10T13:13:00-03:00
467.89386,2026-02-10T13:14:00-03:00
468.262848,2026-02-10T13:15:00-03:00
468.0143,2026-02-10T13:16:00-03:00
467.97,2026-02-10T13:17:00-03:00
468.063324,2026-02-10T13:18:00-03:00
468.215485,2026-02-10T13:19:00-03:00
468.050659,2026-02-10T13:20:00-03:00
468.077484,2026-02-10T13:21:00-03:00
468.417969,2026-02-10T13:22:00-03:00
468.414642,2026-02-10T13:23:00-03:00
468.436981,2026-02-10T13:24:00-03:00
468.106,2026-02-10T13:25:00-03:00
468.315,2026-02-10T13:26:00-03:00
467.8285,2026-02-10T13:27:00-03:00
467.984833,2026-02-10T13:28:00-03:00
467.83667,2026-02-10T13:29:00-03:00
468.1995,2026-02-10T13:30:00-03:00
467.965485,2026-02-10T13:31:00-03:00
468.016174,2026-02-10T13:32:00-03:00
468.034515,2026-02-10T13:33:00-03:00
467.855316,2026-02-10T13:34:00-03:00
467.8737,2026-02-10T13:35:00-03:00
467.872833,2026-02-10T13:36:00-03:00
468.191833,2026-02-10T13:37:00-03:00
468.008,2026-02-10T13:38:00-03:00
468.045319,2026-02-10T13:39:00-03:00
468.0807,2026-02-10T13:40:00-03:00
468.33963,2026-02-10T13:41:00-03:00
468.159973,2026-02-10T13:42:00-03:00
468.767,2026-02-10T13:43:00-03:00
468.2815,2026-02-10T13:44:00-03:00
468.295532,2026-02-10T13:45:00-03:00
468.22,2026-02-10T13:46:00-03:00
467.926178,2026-02-10T13:47:00-03:00
468.09,2026-02-10T13:48:00-03:00
468.297,2026-02-10T13:49:00-03:00
467.936035,2026-02-10T13:50:00-03:00
468.107849,2026-02-10T13:51:00-03:00
468.187164,2026-02-10T13:52:00-03:00
468.198639,2026-02-10T13:53:00-03:00
467.8647,2026-02-10T13:54:00-03:00
468.27948,2026-02-10T13:55:00-03:00
468.105164,2026-02-10T13:56:00-03:00
468.255,2026-02-10T13:57:00-03:00
468.302826,2026-02-10T13:58:00-03:00
468.12915,2026-02-10T13:59:00-03:00
468.10733,2026-02-10T14:00:00-03:00
467.737854,2026-02-10T14:01:00-03:00
467.906,2026-02-10T14:02:00-03:00
468.0975,2026-02-10T14:03:00-03:00
468.095,2026-02-10T14:04:00-03:00
467.748657,2026-02-10T14:05:00-03:00
468.073822,2026-02-10T14:06:00-03:00
467.9515,2026-02-10T14:07:00-03:00
467.776184,2026-02-10T14:08:00-03:00
467.735,2026-02-10T14:09:00-03:00
468.33,2026-02-10T14:10:00-03:00
468.4558,2026-02-10T14:11:00-03:00
468.361023,2026-02-10T14:12:00-03:00
467.775177,2026-02-10T14:13:00-03:00
468.297363,2026-02-10T14:14:00-03:00
468.15033,2026-02-10T14:15:00-03:00
468.133331,2026-02-10T14:16:00-03:00
468.278,2026-02-10T14:17:00-03:00
468.005676,2026-02-10T14:18:00-03:00
468.313171,2026-02-10T14:19:00-03:00
468.177643,2026-02-10T14:20:00-03:00
468.180328,2026-02-10T14:21:00-03:00
468.547333,2026-02-10T14:22:00-03:00
467.98,2026-02-10T14:23:00-03:00
467.763336,2026-02-10T14:24:00-03:00
468.47467,2026-02-10T14:25:00-03:00
468.20163,2026-02-10T14:26:00-03:00
468.460968,2026-02-10T14:27:00-03:00
468.22998,2026-02-10T14:28:00-03:00
468.22998,2026-02-10T14:29:00-03:00
468.379669,2026-02-10T14:30:00-03:00
467.749,2026-02-10T14:31:00-03:00
468.007019,2026-02-10T14:32:00-03:00
468.351654,2026-02-10T14:33:00-03:00
467.759338,2026-02-10T14:34:00-03:00
468.035339,2026-02-10T14:35:00-03:00
468.286652,2026-02-10T14:36:00-03:00
468.389832,2026-02-10T14:37:00-03:00
467.943359,2026-02-10T14:38:00-03:00
468.11084,2026-02-10T14:39:00-03:00
468.647,2026-02-10T14:40:00-03:00
468.062,2026-02-10T14:41:00-03:00
468.245483,2026-02-10T14:42:00-03:00
468.563354,2026-02-10T14:43:00-03:00
468.330353,2026-02-10T14:44:00-03:00
467.666321,2026-02-10T14:45:00-03:00
467.827,2026-02-10T14:46:00-03:00
468.197845,2026-02-10T14:47:00-03:00
468.161835,2026-02-10T14:48:00-03:00
467.750336,2026-02-10T14:49:00-03:00
468.121674,2026-02-10T14:50:00-03:00
467.818,2026-02-10T14:51:00-03:00
467.877838,2026-02-10T14:52:00-03:00
467.9605,2026-02-10T14:53:00-03:00
468.04834,2026-02-10T14:54:00-03:00
468.26535,2026-02-10T14:55:00-03:00
468.158,2026-02-10T14:56:00-03:00
468.174835,2026-02-10T14:57:00-03:00
468.311981,2026-02-10T14:58:00-03:00
468.5743,2026-02-10T14:59:00-03:00
468.232025,2026-02-10T15:00:00-03:00
468.2915,2026-02-10T15:01:00-03:00
468.184326,2026-02-10T15:02:00-03:00
468.264984,2026-02-10T15:03:00-03:00
468.1695,2026-02-10T15:04:00-03:00
468.214661,2026-02-10T15:05:00-03:00
467.983856,2026-02-10T15:06:00-03:00
468.017822,2026-02-10T15:07:00-03:00
468.17514,2026-02-10T15:08:00-03:00
468.2635,2026-02-10T15:09:00-03:00
467.914154,2026-02-10T15:10:00-03:00
468.2343,2026-02-10T15:11:00-03:00
468.221649,2026-02-10T15:12:00-03:00
468.094971,2026-02-10T15:13:00-03:00
468.687683,2026-02-10T15:14:00-03:00
468.01,2026-02-10T15:15:00-03:00
467.770172,2026-02-10T15:16:00-03:00
467.84668,2026-02-10T15:17:00-03:00
467.893524,2026-02-10T15:18:00-03:00
468.01,2026-02-10T15:19:00-03:00
467.911,2026-02-10T15:20:00-03:00
468.2515,2026-02-10T15:21:00-03:00
468.184174,2026-02-10T15:22:00-03:00
468.47934,2026-02-10T15:23:00-03:00
468.060028,2026-02-10T15:24:00-03:00
468.029,2026-02-10T15:25:00-03:00
468.077,2026-02-10T15:26:00-03:00
467.975342,2026-02-10T15:27:00-03:00
467.7968,2026-02-10T15:28:00-03:00
468.193665,2026-02-10T15:29:00-03:00
468.273651,2026-02-10T15:30:00-03:00
467.942169,2026-02-10T15:31:00-03:00
468.5935,2026-02-10T15:32:00-03:00
468.195679,2026-02-10T15:33:00-03:00
468.195831,2026-02-10T15:34:00-03:00
468.120026,2026-02-10T15:35:00-03:00
467.929352,2026-02-10T15:36:00-03:00
468.2055,2026-02-10T15:37:00-03:00
468.312,2026-02-10T15:38:00-03:00
467.963837,2026-02-10T15:39:00-03:00
468.4,2026-02-10T15:40:00-03:00
468.403656,2026-02-10T15:41:00-03:00
468.3647,2026-02-10T15:42:00-03:00
467.900024,2026-02-10T15:43:00-03:00
468.269867,2026-02-10T15:44:00-03:00
468.143158,2026-02-10T15:45:00-03:00
468.176483,2026-02-10T15:46:00-03:00
468.259979,2026-02-10T15:47:00-03:00
468.216522,2026-02-10T15:48:00-03:00
468.851837,2026-02-10T15:49:00-03:00
468.15332,2026-02-10T15:50:00-03:00
468.2373,2026-02-10T15:51:00-03:00
468.0347,2026-02-10T15:52:00-03:00
468.461182,2026-02-10T15:53:00-03:00
468.630157,2026-02-10T15:54:00-03:00
468.756,2026-02-10T15:55:00-03:00
468.68866,2026-02-10T15:56:00-03:00
468.6425,2026-02-10T15:57:00-03:00
468.349152,2026-02-10T15:58:00-03:00
468.493652,2026-02-10T15:59:00-03:00
468.397827,2026-02-10T16:00:00-03:00
468.464172,2026-02-10T16:01:00-03:00
468.095825,2026-02-10T16:02:00-03:00
467.932983,2026-02-10T16:03:00-03:00
468.343,2026-02-10T16:04:00-03:00
468.352661,2026-02-10T16:05:00-03:00
467.8075,2026-02-10T16:06:00-03:00
468.256,2026-02-10T16:07:00-03:00
468.5435,2026-02-10T16:08:00-03:00
468.933167,2026-02-10T16:09:00-03:00
468.1733,2026-02-10T16:10:00-03:00
468.212677,2026-02-10T16:11:00-03:00
468.533325,2026-02-10T16:12:00-03:00
468.3372,2026-02-10T16:13:00-03:00
468.5205,2026-02-10T16:14:00-03:00
468.091,2026-02-10T16:15:00-03:00
468.0965,2026-02-10T16:16:00-03:00
468.167816,2026-02-10T16:17:00-03:00
468.605347,2026-02-10T16:18:00-03:00
468.134521,2026-02-10T16:19:00-03:00
468.14566,2026-02-10T16:20:00-03:00
468.34436,2026-02-10T16:21:00-03:00
468.469849,2026-02-10T16:22:00-03:00
468.6288,2026-02-10T16:23:00-03:00
468.593658,2026-02-10T16:24:00-03:00
468.314331,2026-02-10T16:25:00-03:00
468.41,2026-02-10T16:26:00-03:00
468.578979,2026-02-10T16:27:00-03:00
468.45285,2026-02-10T16:28:00-03:00
468.552155,2026-02-10T16:29:00-03:00
468.603333,2026-02-10T16:30:00-03:00
468.072021,2026-02-10T16:31:00-03:00
468.3305,2026-02-10T16:32:00-03:00
468.179016,2026-02-10T16:33:00-03:00
468.405334,2026-02-10T16:34:00-03:00
468.764832,2026-02-10T16:35:00-03:00
468.347,2026-02-10T16:36:00-03:00
468.182983,2026-02-10T16:37:00-03:00
467.867676,2026-02-10T16:38:00-03:00
467.957336,2026-02-10T16:39:00-03:00
468.2417,2026-02-10T16:40:00-03:00
468.463348,2026-02-10T16:41:00-03:00
468.1805,2026-02-10T16:42:00-03:00
468.51947,2026-02-10T16:43:00-03:00
468.488647,2026-02-10T16:44:00-03:00
468.549164,2026-02-10T16:45:00-03:00
468.242981,2026-02-10T16:46:00-03:00
468.091827,2026-02-10T16:47:00-03:00
468.439667,2026-02-10T16:48:00-03:00
468.52533,2026-02-10T16:49:00-03:00
468.387,2026-02-10T16:50:00-03:00
468.614868,2026-02-10T16:51:00-03:00
468.162323,2026-02-10T16:52:00-03:00
467.9505,2026-02-10T16:53:00-03:00
467.989166,2026-02-10T16:54:00-03:00
468.4798,2026-02-10T16:55:00-03:00
468.293152,2026-02-10T16:56:00-03:00
468.1715,2026-02-10T16:57:00-03:00
468.4037,2026-02-10T16:58:00-03:00
468.6215,2026-02-10T16:59:00-03:00
468.169983,2026-02-10T17:00:00-03:00
468.523315,2026-02-10T17:01:00-03:00
468.700317,2026-02-10T17:02:00-03:00
468.524658,2026-02-10T17:03:00-03:00
468.6913,2026-02-10T17:04:00-03:00
468.571136,2026-02-10T17:05:00-03:00
468.756165,2026-02-10T17:06:00-03:00
468.541,2026-02-10T17:07:00-03:00
468.581665,2026-02-10T17:08:00-03:00
468.958,2026-02-10T17:09:00-03:00
468.286,2026-02-10T17:10:00-03:00
468.57782,2026-02-10T17:11:00-03:00
468.437836,2026-02-10T17:12:00-03:00
468.571655,2026-02-10T17:13:00-03:00
468.3073,2026-02-10T17:14:00-03:00
468.155975,2026-02-10T17:15:00-03:00
468.444,2026-02-10T17:16:00-03:00
468.408325,2026-02-10T17:17:00-03:00
468.313171,2026-02-10T17:18:00-03:00
467.7803,2026-02-10T17:19:00-03:00
468.245819,2026-02-10T17:20:00-03:00
468.2513,2026-02-10T17:21:00-03:00
468.423981,2026-02-10T17:22:00-03:00
468.331665,2026-02-10T17:23:00-03:00
468.050354,2026-02-10T17:24:00-03:00
467.930328,2026-02-10T17:25:00-03:00
468.43,2026-02-10T17:26:00-03:00
468.065521,2026-02-10T17:27:00-03:00
468.15918,2026-02-10T17:28:00-03:00
468.357,2026-02-10T17:29:00-03:00
468.170319,2026-02-10T17:30:00-03:00
467.9445,2026-02-10T17:31:00-03:00
467.625336,2026-02-10T17:32:00-03:00
468.128,2026-02-10T17:33:00-03:00
467.978668,2026-02-10T17:34:00-03:00
468.238,2026-02-10T17:35:00-03:00
467.973,2026-02-10T17:36:00-03:00
468.426331,2026-02-10T17:37:00-03:00
468.362183,2026-02-10T17:38:00-03:00
468.246979,2026-02-10T17:39:00-03:00
468.129974,2026-02-10T17:40:00-03:00
468.2553,2026-02-10T17:41:00-03:00
468.166321,2026-02-10T17:42:00-03:00
468.1495,2026-02-10T17:43:00-03:00
468.2255,2026-02-10T17:44:00-03:00
