geracao,instante
14885.95,2026-02-10T10:26:00-03:00
14836.7734,2026-02-10T10:27:00-03:00
14825.1221,2026-02-10T10:28:00-03:00
14776.1152,2026-02-10T10:29:00-03:00
14727.3281,2026-02-10T10:30:00-03:00
14726.8281,2026-02-10T10:31:00-03:00
14729.1016,2026-02-10T10:32:00-03:00
14702.6494,2026-02-10T10:33:00-03:00
14700.3379,2026-02-10T10:34:00-03:00
14730.0313,2026-02-10T10:35:00-03:00
14783.4414,2026-02-10T10:36:00-03:00
14842.8213,2026-02-10T10:37:00-03:00
14872.4063,2026-02-10T10:38:00-03:00
14921.7344,2026-02-10T10:39:00-03:00
14924.999,2026-02-10T10:40:00-03:00
14928.8691,2026-02-10T10:41:00-03:00
14992.9248,2026-02-10T10:42:00-03:00
15096.1133,2026-02-10T10:43:00-03:00
15146.1846,2026-02-10T10:44:00-03:00
15169.2949,2026-02-10T10:45:00-03:00
15186.6367,2026-02-10T10:46:00-03:00
15173.7236,2026-02-10T10:47:00-03:00
15165.7412,2026-02-10T10:48:00-03:00
15219.6973,2026-02-10T10:49:00-03:00
15258.2139,2026-02-10T10:50:00-03:00
15271.6709,2026-02-10T10:51:00-03:00
15272.8887,2026-02-10T10:52:00-03:00
15313.6992,2026-02-10T10:53:00-03:00
15282.9736,2026-02-10T10:54:00-03:00
15264.6533,2026-02-10T10:55:00-03:00
15270.6182,2026-02-10T10:56:00-03:00
15213.4141,2026-02-10T10:57:00-03:00
14974.7676,2026-02-10T10:58:00-03:00
14937.665,2026-02-10T10:59:00-03:00
14940.0469,2026-02-10T11:00:00-03:00
14952.5781,2026-02-10T11:01:00-03:00
14976.1211,2026-02-10T11:02:00-03:00
15027.7734,2026-02-10T11:03:00-03:00
15076.3105,2026-02-10T11:04:00-03:00
15137.0264,2026-02-10T11:05:00-03:00
15212.1738,2026-02-10T11:06:00-03:00
15311.292,2026-02-10T11:07:00-03:00
15418.5967,2026-02-10T11:08:00-03:00
15529.4521,2026-02-10T11:09:00-03:00
15615.5449,2026-02-10T11:10:00-03:00
15644.9531,2026-02-10T11:11:00-03:00
15651.6484,2026-02-10T11:12:00-03:00
15681.1758,2026-02-10T11:13:00-03:00
15787.0654,2026-02-10T11:14:00-03:00
15900.9609,2026-02-10T11:15:00-03:00
15949.2441,2026-02-10T11:16:00-03:00
15967.1211,2026-02-10T11:17:00-03:00
15944.5723,2026-02-10T11:18:00-03:00
15851.6816,2026-02-10T11:19:00-03:00
15729.5342,2026-02-10T11:20:00-03:00
15716.2715,2026-02-10T11:21:00-03:00
15760.792,2026-02-10T11:22:00-03:00
15807.041,2026-02-10T11:23:00-03:00
15847.8076,2026-02-10T11:24:00-03:00
15898.9,2026-02-10T11:25:00-03:00
15946.9932,2026-02-10T11:26:00-03:00
15964.6455,2026-02-10T11:27:00-03:00
15947.6787,2026-02-10T11:28:00-03:00
15925.9844,2026-02-10T11:29:00-03:00
15825.8037,2026-02-10T11:30:00-03:00
15761.834,2026-02-10T11:31:00-03:00
15668.5918,2026-02-10T11:32:00-03:00
15551.6172,2026-02-10T11:33:00-03:00
15423.957,2026-02-10T11:34:00-03:00
15299.5947,2026-02-10T11:35:00-03:00
15213.8682,2026-02-10T11:36:00-03:00
15162.1064,2026-02-10T11:37:00-03:00
15146.4658,2026-02-10T11:38:00-03:00
15128.6885,2026-02-10T11:39:00-03:00
15095.5771,2026-02-10T11:40:00-03:00
15037.8936,2026-02-10T11:41:00-03:00
14965.4932,2026-02-10T11:42:00-03:00
14883.167,2026-02-10T11:43:00-03:00
14827.8945,2026-02-10T11:44:00-03:00
14809.26,2026-02-10T11:45:00-03:00
14894.0186,2026-02-10T11:46:00-03:00
15016.3223,2026-02-10T11:47:00-03:00
15049.001,2026-02-10T11:48:00-03:00
15020.4912,2026-02-10T11:49:00-03:00
14999.0791,2026-02-10T11:50:00-03:00
14991.81,2026-02-10T11:51:00-03:00
14925.5049,2026-02-10T11:52:00-03:00
14905.1523,2026-02-10T11:53:00-03:00
14861.1289,2026-02-10T11:54:00-03:00
14772.2852,2026-02-10T11:55:00-03:00
14643.6992,2026-02-10T11:56:00-03:00
14554.3262,2026-02-10T11:57:00-03:00
14473.8555,2026-02-10T11:58:00-03:00
14422.332,2026-02-10T11:59:00-03:00
14413.9434,2026-02-10T12:00:00-03:00
14418.3164,2026-02-10T12:01:00-03:00
14408.1865,2026-02-10T12:02:00-03:00
14439.3877,2026-02-10T12:03:00-03:00
14494.1113,2026-02-10T12:04:00-03:00
14507.6738,2026-02-10T12:05:00-03:00
14550.3389,2026-02-10T12:06:00-03:00
14661.5117,2026-02-10T12:07:00-03:00
14775.3027,2026-02-10T12:08:00-03:00
14842.0654,2026-02-10T12:09:00-03:00
14865.9717,2026-02-10T12:10:00-03:00
14862.6865,2026-02-10T12:11:00-03:00
14852.2,2026-02-10T12:12:00-03:00
14860.0625,2026-02-10T12:13:00-03:00
14895.7676,2026-02-10T12:14:00-03:00
14929.917,2026-02-10T12:15:00-03:00
14980.5566,2026-02-10T12:16:00-03:00
15054.6758,2026-02-10T12:17:00-03:00
15147.5488,2026-02-10T12:18:00-03:00
15216.0967,2026-02-10T12:19:00-03:00
15245.8535,2026-02-10T12:20:00-03:00
15250.19,2026-02-10T12:21:00-03:00
15253.7412,2026-02-10T12:22:00-03:00
15260.7256,2026-02-10T12:23:00-03:00
15275.2529,2026-02-10T12:24:00-03:00
15284.0166,2026-02-10T12:25:00-03:00
15319.09,2026-02-10T12:26:00-03:00
15330.3125,2026-02-10T12:27:00-03:00
15313.4082,2026-02-10T12:28:00-03:00
15280.9932,2026-02-10T12:29:00-03:00
15268.7871,2026-02-10T12:30:00-03:00
15258.6348,2026-02-10T12:31:00-03:00
15191.1426,2026-02-10T12:32:00-03:00
15122.9053,2026-02-10T12:33:00-03:00
15106.5225,2026-02-10T12:34:00-03:00
15137.4951,2026-02-10T12:35:00-03:00
15143.9512,2026-02-10T12:36:00-03:00
15160.6777,2026-02-10T12:37:00-03:00
15155.6768,2026-02-10T12:38:00-03:00
15113.6533,2026-02-10T12:39:00-03:00
15113.9414,2026-02-10T12:40:00-03:00
15138.0586,2026-02-10T12:41:00-03:00
15148.1133,2026-02-10T12:42:00-03:00
15122.665,2026-02-10T12:43:00-03:00
15040.9512,2026-02-10T12:44:00-03:00
14932.4541,2026-02-10T12:45:00-03:00
14870.83,2026-02-10T12:46:00-03:00
14828.6387,2026-02-10T12:47:00-03:00
14804.6338,2026-02-10T12:48:00-03:00
14843.8545,2026-02-10T12:49:00-03:00
14882.0742,2026-02-10T12:50:00-03:00
14866.3125,2026-02-10T12:51:00-03:00
14864.4219,2026-02-10T12:52:00-03:00
14892.5674,2026-02-10T12:53:00-03:00
14896.8271,2026-02-10T12:54:00-03:00
14893.8438,2026-02-10T12:55:00-03:00
14911.4248,2026-02-10T12:56:00-03:00
14881.9434,2026-02-10T12:57:00-03:00
14879.07,2026-02-10T12:58:00-03:00
14896.001,2026-02-10T12:59:00-03:00
14906.2451,2026-02-10T13:00:00-03:00
14886.9834,2026-02-10T13:01:00-03:00
14835.0518,2026-02-10T13:02:00-03:00
14738.78,2026-02-10T13:03:00-03:00
14663.5088,2026-02-10T13:04:00-03:00
14597.3691,2026-02-10T13:05:00-03:00
14531.8262,2026-02-10T13:06:00-03:00
14471.3555,2026-02-10T13:07:00-03:00
14448.3945,2026-02-10T13:08:00-03:00
14413.5205,2026-02-10T13:09:00-03:00
14412.2344,2026-02-10T13:10:00-03:00
14432.3193,2026-02-10T13:11:00-03:00
14440.7412,2026-02-10T13:12:00-03:00
14425.5771,2026-02-10T13:13:00-03:00
14400.0039,2026-02-10T13:14:00-03:00
14367.9063,2026-02-10T13:15:00-03:00
14337.72,2026-02-10T13:16:00-03:00
14326.3291,2026-02-10T13:17:00-03:00
14286.22,2026-02-10T13:18:00-03:00
14274.1885,2026-02-10T13:19:00-03:00
14309.4639,2026-02-10T13:20:00-03:00
14336.2754,2026-02-10T13:21:00-03:00
14330.8037,2026-02-10T13:22:00-03:00
14289.4063,2026-02-10T13:23:00-03:00
14222.3027,2026-02-10T13:24:00-03:00
14179.5244,2026-02-10T13:25:00-03:00
14125.9375,2026-02-10T13:26:00-03:00
14058.9629,2026-02-10T13:27:00-03:00
14049.8057,2026-02-10T13:28:00-03:00
14045.2168,2026-02-10T13:29:00-03:00
14050.7969,2026-02-10T13:30:00-03:00
14042.1709,2026-02-10T13:31:00-03:00
13996.8213,2026-02-10T13:32:00-03:00
13964.8975,2026-02-10T13:33:00-03:00
13963.2852,2026-02-10T13:34:00-03:00
13968.248,2026-02-10T13:35:00-03:00
13968.9639,2026-02-10T13:36:00-03:00
13978.53,2026-02-10T13:37:00-03:00
14007.6133,2026-02-10T13:38:00-03:00
14005.3213,2026-02-10T13:39:00-03:00
13985.001,2026-02-10T13:40:00-03:00
13953.7861,2026-02-10T13:41:00-03:00
13926.95,2026-02-10T13:42:00-03:00
13915.6133,2026-02-10T13:43:00-03:00
13926.7891,2026-02-10T13:44:00-03:00
13951.42,2026-02-10T13:45:00-03:00
13961.292,2026-02-10T13:46:00-03:00
13966.5986,2026-02-10T13:47:00-03:00
13955.6055,2026-02-10T13:48:00-03:00
13966.4219,2026-02-10T13:49:00-03:00
13960.4473,2026-02-10T13:50:00-03:00
13968.6553,2026-02-10T13:51:00-03:00
13979.0684,2026-02-10T13:52:00-03:00
14005.9336,2026-02-10T13:53:00-03:00
14035.4209,2026-02-10T13:54:00-03:00
14045.1729,2026-02-10T13:55:00-03:00
14082.5469,2026-02-10T13:56:00-03:00
14105.4463,2026-02-10T13:57:00-03:00
14098.0605,2026-02-10T13:58:00-03:00
14060.2939,2026-02-10T13:59:00-03:00
14045.1,2026-02-10T14:00:00-03:00
13991.2627,2026-02-10T14:01:00-03:00
13938.1543,2026-02-10T14:02:00-03:00
13884.7529,2026-02-10T14:03:00-03:00
13856.2354,2026-02-10T14:04:00-03:00
13826.373,2026-02-10T14:05:00-03:00
13752.2939,2026-02-10T14:06:00-03:00
13693.1211,2026-02-10T14:07:00-03:00
13685.31,2026-02-10T14:08:00-03:00
13698.9932,2026-02-10T14:09:00-03:00
13709.2256,2026-02-10T14:10:00-03:00
13747.6768,2026-02-10T14:11:00-03:00
13776.55,2026-02-10T14:12:00-03:00
13790.3047,2026-02-10T14:13:00-03:00
13768.9873,2026-02-10T14:14:00-03:00
13738.7256,2026-02-10T14:15:00-03:00
13732.8213,2026-02-10T14:16:00-03:00
13704.67,2026-02-10T14:17:00-03:00
13646.7949,2026-02-10T14:18:00-03:00
13582.3789,2026-02-10T14:19:00-03:00
13494.3613,2026-02-10T14:20:00-03:00
13414.7676,2026-02-10T14:21:00-03:00
13334.5859,2026-02-10T14:22:00-03:00
13263.0918,2026-02-10T14:23:00-03:00
13201.9141,2026-02-10T14:24:00-03:00
13116.5293,2026-02-10T14:25:00-03:00
12993.46,2026-02-10T14:26:00-03:00
12923.3672,2026-02-10T14:27:00-03:00
12834.6729,2026-02-10T14:28:00-03:00
12778.8057,2026-02-10T14:29:00-03:00
12825.4844,2026-02-10T14:30:00-03:00
12752.5762,2026-02-10T14:31:00-03:00
12664.4492,2026-02-10T14:32:00-03:00
12601.9551,2026-02-10T14:33:00-03:00
12609.4385,2026-02-10T14:34:00-03:00
12613.76,2026-02-10T14:35:00-03:00
12621.2734,2026-02-10T14:36:00-03:00
12604.3672,2026-02-10T14:37:00-03:00
12597.002,2026-02-10T14:38:00-03:00
12601.9287,2026-02-10T14:39:00-03:00
12567.1,2026-02-10T14:40:00-03:00
12524.8076,2026-02-10T14:41:00-03:00
12460.6572,2026-02-10T14:42:00-03:00
12425.0918,2026-02-10T14:43:00-03:00
12359.501,2026-02-10T14:44:00-03:00
12227.6055,2026-02-10T14:45:00-03:00
12096.9756,2026-02-10T14:46:00-03:00
11980.1055,2026-02-10T14:47:00-03:00
11863.9639,2026-02-10T14:48:00-03:00
11722.1221,2026-02-10T14:49:00-03:00
11583.2793,2026-02-10T14:50:00-03:00
11431.4414,2026-02-10T14:51:00-03:00
11300.6113,2026-02-10T14:52:00-03:00
11135.4678,2026-02-10T14:53:00-03:00
10994.3594,2026-02-10T14:54:00-03:00
10876.8262,2026-02-10T14:55:00-03:00
10782.7559,2026-02-10T14:56:00-03:00
10700.0391,2026-02-10T14:57:00-03:00
10626.1543,2026-02-10T14:58:00-03:00
10542.8574,2026-02-10T14:59:00-03:00
10472.1611,2026-02-10T15:00:00-03:00
10354.31,2026-02-10T15:01:00-03:00
10221.0576,2026-02-10T15:02:00-03:00
10074.543,2026-02-10T15:03:00-03:00
9969.686,2026-02-10T15:04:00-03:00
9921.97949,2026-02-10T15:05:00-03:00
9904.377,2026-02-10T15:06:00-03:00
9859.142,2026-02-10T15:07:00-03:00
9814.619,2026-02-10T15:08:00-03:00
9793.009,2026-02-10T15:09:00-03:00
9772.802,2026-02-10T15:10:00-03:00
9719.935,2026-02-10T15:11:00-03:00
9637.113,2026-02-10T15:12:00-03:00
9551.604,2026-02-10T15:13:00-03:00
9457.129,2026-02-10T15:14:00-03:00
9345.145,2026-02-10T15:15:00-03:00
9225.551,2026-02-10T15:16:00-03:00
9126.633,2026-02-10T15:17:00-03:00
9032.69,2026-02-10T15:18:00-03:00
8984.464,2026-02-10T15:19:00-03:00
8942.564,2026-02-10T15:20:00-03:00
8910.728,2026-02-10T15:21:00-03:00
8895.784,2026-02-10T15:22:00-03:00
8864.68,2026-02-10T15:23:00-03:00
8881.474,2026-02-10T15:24:00-03:00
8911.223,2026-02-10T15:25:00-03:00
8924.986,2026-02-10T15:26:00-03:00
8877.48,2026-02-10T15:27:00-03:00
8782.844,2026-02-10T15:28:00-03:00
8704.994,2026-02-10T15:29:00-03:00
8647.727,2026-02-10T15:30:00-03:00
8567.68,2026-02-10T15:31:00-03:00
8494.924,2026-02-10T15:32:00-03:00
8463.4375,2026-02-10T15:33:00-03:00
8401.654,2026-02-10T15:34:00-03:00
8324.454,2026-02-10T15:35:00-03:00
8249.897,2026-02-10T15:36:00-03:00
8190.68359,2026-02-10T15:37:00-03:00
8144.55273,2026-02-10T15:38:00-03:00
8095.21631,2026-02-10T15:39:00-03:00
8029.45654,2026-02-10T15:40:00-03:00
7959.07959,2026-02-10T15:41:00-03:00
7890.094,2026-02-10T15:42:00-03:00
7821.74072,2026-02-10T15:43:00-03:00
7778.518,2026-02-10T15:44:00-03:00
7744.052,2026-02-10T15:45:00-03:00
7703.91,2026-02-10T15:46:00-03:00
7669.93164,2026-02-10T15:47:00-03:00
7622.59473,2026-02-10T15:48:00-03:00
7578.494,2026-02-10T15:49:00-03:00
7544.881,2026-02-10T15:50:00-03:00
7487.036,2026-02-10T15:51:00-03:00
7433.26465,2026-02-10T15:52:00-03:00
7384.17627,2026-02-10T15:53:00-03:00
7343.987,2026-02-10T15:54:00-03:00
7319.0166,2026-02-10T15:55:00-03:00
7279.71045,2026-02-10T15:56:00-03:00
7232.752,2026-02-10T15:57:00-03:00
7201.173,2026-02-10T15:58:00-03:00
7169.21045,2026-02-10T15:59:00-03:00
7166.24463,2026-02-10T16:00:00-03:00
7081.04443,2026-02-10T16:01:00-03:00
7021.75732,2026-02-10T16:02:00-03:00
6967.42139,2026-02-10T16:03:00-03:00
6917.39746,2026-02-10T16:04:00-03:00
6874.54053,2026-02-10T16:05:00-03:00
6826.44043,2026-02-10T16:06:00-03:00
6777.42236,2026-02-10T16:07:00-03:00
6707.847,2026-02-10T16:08:00-03:00
6659.5957,2026-02-10T16:09:00-03:00
6599.56738,2026-02-10T16:10:00-03:00
6531.96436,2026-02-10T16:11:00-03:00
6474.26465,2026-02-10T16:12:00-03:00
6429.07373,2026-02-10T16:13:00-03:00
6420.89941,2026-02-10T16:14:00-03:00
6421.15771,2026-02-10T16:15:00-03:00
6438.55127,2026-02-10T16:16:00-03:00
6445.6665,2026-02-10T16:17:00-03:00
6449.2124,2026-02-10T16:18:00-03:00
6466.93457,2026-02-10T16:19:00-03:00
6438.226,2026-02-10T16:20:00-03:00
6399.702,2026-02-10T16:21:00-03:00
6334.07861,2026-02-10T16:22:00-03:00
6243.954,2026-02-10T16:23:00-03:00
6214.761,2026-02-10T16:24:00-03:00
6222.50244,2026-02-10T16:25:00-03:00
6204.852,2026-02-10T16:26:00-03:00
6163.71973,2026-02-10T16:27:00-03:00
6139.79,2026-02-10T16:28:00-03:00
6122.552,2026-02-10T16:29:00-03:00
6167.06543,2026-02-10T16:30:00-03:00
6046.48633,2026-02-10T16:31:00-03:00
5977.1377,2026-02-10T16:32:00-03:00
5935.985,2026-02-10T16:33:00-03:00
5927.7334,2026-02-10T16:34:00-03:00
5914.19971,2026-02-10T16:35:00-03:00
5876.68066,2026-02-10T16:36:00-03:00
5828.696,2026-02-10T16:37:00-03:00
5784.37939,2026-02-10T16:38:00-03:00
5741.76563,2026-02-10T16:39:00-03:00
5695.003,2026-02-10T16:40:00-03:00
5643.28467,2026-02-10T16:41:00-03:00
5588.84,2026-02-10T16:42:00-03:00
5529.00635,2026-02-10T16:43:00-03:00
5440.164,2026-02-10T16:44:00-03:00
5348.226,2026-02-10T16:45:00-03:00
5254.697,2026-02-10T16:46:00-03:00
5176.65137,2026-02-10T16:47:00-03:00
5111.187,2026-02-10T16:48:00-03:00
5041.72363,2026-02-10T16:49:00-03:00
4967.26074,2026-02-10T16:50:00-03:00
4905.442,2026-02-10T16:51:00-03:00
4871.198,2026-02-10T16:52:00-03:00
4840.12061,2026-02-10T16:53:00-03:00
4814.14551,2026-02-10T16:54:00-03:00
4768.693,2026-02-10T16:55:00-03:00
4697.63574,2026-02-10T16:56:00-03:00
4635.64551,2026-02-10T16:57:00-03:00
4598.60254,2026-02-10T16:58:00-03:00
4565.46826,2026-02-10T16:59:00-03:00
4523.59766,2026-02-10T17:00:00-03:00
4489.419,2026-02-10T17:01:00-03:00
4473.30469,2026-02-10T17:02:00-03:00
4447.4126,2026-02-10T17:03:00-03:00
4410.041,2026-02-10T17:04:00-03:00
4362.164,2026-02-10T17:05:00-03:00
4310.77051,2026-02-10T17:06:00-03:00
4264.015,2026-02-10T17:07:00-03:00
4221.5376,2026-02-10T17:08:00-03:00
4176.589,2026-02-10T17:09:00-03:00
4101.984,2026-02-10T17:10:00-03:00
4029.46533,2026-02-10T17:11:00-03:00
3925.96729,2026-02-10T17:12:00-03:00
3849.26,2026-02-10T17:13:00-03:00
3762.61816,2026-02-10T17:14:00-03:00
3672.68481,2026-02-10T17:15:00-03:00
3623.66821,2026-02-10T17:16:00-03:00
3606.11133,2026-02-10T17:17:00-03:00
3585.045,2026-02-10T17:18:00-03:00
3510.903,2026-02-10T17:19:00-03:00
3429.8147,2026-02-10T17:20:00-03:00
3401.32935,2026-02-10T17:21:00-03:00
3374.48657,2026-02-10T17:22:00-03:00
3397.67651,2026-02-10T17:23:00-03:00
3442.80737,2026-02-10T17:24:00-03:00
3432.203,2026-02-10T17:25:00-03:00
3357.182,2026-02-10T17:26:00-03:00
3277.86768,2026-02-10T17:27:00-03:00
3211.08643,2026-02-10T17:28:00-03:00
3172.358,2026-02-10T17:29:00-03:00
3182.78467,2026-02-10T17:30:00-03:00
3140.41919,2026-02-10T17:31:00-03:00
3062.56274,2026-02-10T17:32:00-03:00
2996.76318,2026-02-10T17:33:00-03:00
2908.16577,2026-02-10T17:34:00-03:00
2829.751,2026-02-10T17:35:00-03:00
2768.685,2026-02-10T17:36:00-03:00
2716.12427,2026-02-10T17:37:00-03:00
2665.81836,2026-02-10T17:38:00-03:00
2635.24976,2026-02-10T17:39:00-03:00
2605.3418,2026-02-10T17:40:00-03:00
2563.788,2026-02-10T17:41:00-03:00
2512.0564,2026-02-10T17:42:00-03:00
2456.72729,2026-02-10T17:43:00-03:00
2410.88257,2026-02-10T17:44:00-03:00
2340.32935,2026-02-10T17:45:00-03:00
